RegularSeason,Season,Date,HomeTeam,AwayTeam,HistoryHomeWin,HistoryHomeLose,newFeature,HomeTeamWin
1,0.016949153,0.016666667,NYK,WCP,9,2,0.888245033,lose
1,0.610169492,0.6,LAK,POR,73,20,1.345279832,win
1,0.830508475,0.833333333,WAS,MIL,27,14,1.17615894,win
1,0.491525424,0.483333333,BOS,ATL,58,18,1.150590268,win
1,0.779661017,0.783333333,DET,BOS,63,49,1.134890207,win
1,0.525423729,0.533333333,CLE,CHI,41,27,1.519205298,win
1,0.406779661,0.416666667,PHI,SFW,20,8,1.16163846,win
1,0.93220339,0.933333333,TRN,HOU,6,1,1.146001019,win
1,0.949152542,0.933333333,POR,SEA,55,16,1.120151372,win
1,0.169491525,0.166666667,STL,ROC,9,1,1.243451615,win
1,0.288135593,0.3,SFW,CIN,15,11,1.176158941,win
1,0.847457627,0.85,SAC,IND,10,4,1.176158941,win
1,0.728813559,0.733333333,GSW,DAL,22,18,0.960914168,lose
1,0.966101695,0.966666667,DAL,NYK,14,8,1.357106471,win
1,0.627118644,0.616666667,BOS,SDC,3,0,1.12015137,win
1,0.728813559,0.733333333,DEN,LAK,30,16,1.019337747,lose
1,0.728813559,0.733333333,PHI,NYK,66,31,1.37218543,win
1,0.745762712,0.75,SEA,BOS,26,17,1.005925408,lose
1,0.813559322,0.816666667,DET,NJN,38,10,1.186476124,win
1,0.508474576,0.5,ATL,CHI,50,23,1.280172998,win
1,0.813559322,0.816666667,WAS,LAC,9,1,1.200162183,win
1,1,1,ATL,CHI,50,23,0.963233615,lose
1,0.677966102,0.666666667,NYK,PHX,25,14,1.141049717,win
1,0.237288136,0.25,STL,DET,44,3,1.332980132,win
1,0.288135593,0.3,BAL,STL,19,3,1.071611479,win
1,0.355932203,0.366666667,STL,DET,44,3,1.285062547,lose
1,0.406779661,0.4,CHI,ATL,49,20,1.102649008,win
1,0.86440678,0.85,ORL,MIL,17,9,1.14977076,win
1,0.237288136,0.25,PHW,CIN,14,3,1.0407592,lose
1,0.966101695,0.966666667,TRN,DET,7,11,1.055527255,lose
1,0.644067797,0.65,HOU,CHI,19,8,1.154026918,win
1,0.983050847,0.966666667,CHI,SAN,14,11,0.776708733,lose
1,0.949152542,0.95,DEN,LAC,28,7,0.715652266,lose
1,0.525423729,0.516666667,SAN,BUF,3,0,1.092147587,win
1,0.593220339,0.583333333,KCK,UTA,13,2,1.152085511,win
1,0.983050847,0.983333333,ORL,NJN,16,11,1.104593712,win
1,0,0.016666667,NYK,PHW,42,17,0.891029502,lose
1,0.966101695,0.966666667,DET,MIA,22,13,1.257126403,win
1,0.254237288,0.266666667,STL,LAK,32,10,1.036140019,lose
1,0.355932203,0.366666667,LAK,SEA,75,16,1.395247371,win
1,0.559322034,0.55,POR,LAK,51,27,1.301487352,win
1,0.796610169,0.783333333,DAL,NJN,14,6,0.959713025,lose
1,0.796610169,0.783333333,DAL,DEN,45,10,0.863845549,lose
1,0,0.016666667,SLB,PHW,13,2,1.330179755,win
1,0.084745763,0.1,FTW,MNL,30,4,1.320178404,win
0,0.508474576,0.516666667,WAS,HOU,19,9,1.130922058,win
1,0.627118644,0.616666667,GSW,ATL,22,7,1.206316864,win
1,0.796610169,0.8,MIL,NJN,40,13,1.022746905,lose
1,0.86440678,0.866666667,GSW,PHX,37,32,0.720097311,lose
1,0.93220339,0.933333333,MEM,TRN,4,0,1.162482671,win
1,0.796610169,0.8,CHA,UTA,6,5,1.200662252,win
1,0.610169492,0.6,HOU,PHX,39,21,0.701823236,lose
1,0.830508475,0.833333333,SAN,DAL,35,17,0.98013245,lose
0,0.898305085,0.9,UTA,POR,50,8,0.769026999,lose
1,0.711864407,0.716666667,CLE,WAS,38,11,1.162869008,win
1,0.966101695,0.966666667,WAZ,CLE,14,1,0.994982941,lose
1,0.152542373,0.166666667,BOS,MNL,32,8,1.123885209,win
1,0.661016949,0.65,NYK,PHI,66,30,0.899793725,lose
1,0.762711864,0.766666667,SAC,PHI,12,1,1.102649008,win
1,0.728813559,0.733333333,SAN,PHX,49,12,1.33654425,win
1,0.86440678,0.85,BOS,WAZ,14,1,1.254569537,win
1,0.118644068,0.133333333,MIH,SYR,8,3,0.947461367,lose
1,0.474576271,0.483333333,SEA,KCO,4,2,1.115323134,win
1,0.915254237,0.9,DEN,LAC,28,7,1.064143803,win
1,0,0.016666667,PIT,CLR,0,2,0.544518028,lose
1,0.406779661,0.416666667,LAK,BOS,55,27,1.143487859,win
1,0.694915254,0.683333333,BOS,NJN,42,16,1.558571274,win
1,0.610169492,0.616666667,UTA,WAS,7,2,1.044403431,lose
1,0.644067797,0.65,HOU,UTA,35,19,0.997634817,lose
1,0.627118644,0.633333333,POR,GSW,59,8,1.073478396,win
1,0.847457627,0.85,HOU,POR,44,13,0.834437086,lose
0,0.745762712,0.75,MIL,PHI,53,29,0.915861471,lose
1,0.016949153,0.033333333,PHW,WCP,5,6,1.603853097,win
1,0.220338983,0.233333333,MNL,CIN,12,2,1.627389729,win
1,0.711864407,0.716666667,SAC,BOS,10,4,0.931929215,lose
1,0.440677966,0.45,POR,BUF,13,1,1.136385451,win
1,0.033898305,0.05,BAB,SLB,6,0,2.135288555,win
1,0.220338983,0.216666667,PHW,NYK,47,14,1.047727792,win
1,0.050847458,0.066666667,TRI,INO,5,1,0.962937144,lose
1,0.661016949,0.666666667,PHI,NYK,66,31,1.247441299,win
1,0.423728814,0.416666667,ATL,BOS,42,29,0.954674466,lose
1,0.677966102,0.666666667,LAK,DAL,47,4,1.173188842,win
1,0.644067797,0.633333333,DAL,ATL,13,10,1.15567856,win
1,0.542372881,0.55,DET,PHX,28,17,0.897070377,lose
1,0.779661017,0.766666667,SEA,LAK,53,31,1.240480134,win
1,0.779661017,0.783333333,HOU,NYK,29,10,1.087334437,win
1,0.593220339,0.6,BOS,LAK,63,25,0.968032051,lose
1,0.762711864,0.766666667,SEA,NYK,29,11,0.98013245,lose
1,0.677966102,0.666666667,HOU,LAC,27,7,0.950431468,lose
1,0.576271186,0.566666667,MIL,NJN,40,13,1.283082479,win
1,0.491525424,0.483333333,BOS,NOHJ,7,0,1.265261888,win
1,0.898305085,0.9,VAN,PHX,4,6,0.824555869,lose
0,0.101694915,0.116666667,ROC,FTW,37,8,0.937517994,lose
1,0.610169492,0.6,GSW,DAL,22,18,1.163090508,win
1,0.13559322,0.15,NYK,SYR,47,12,1.05014191,lose
0,0.728813559,0.733333333,BOS,NYK,135,34,1.21419393,win
1,0.576271186,0.566666667,DAL,DEN,45,10,1.016433653,lose
1,0.949152542,0.95,TRN,ORL,10,5,0.933459475,lose
1,0.898305085,0.883333333,ATL,UTA,14,5,0.908063889,lose
1,1,0.983333333,LAK,NY,1,0,1.16163846,win
0,0.966101695,0.966666667,MEM,SAN,6,2,1.031718368,lose
1,0.711864407,0.716666667,PHX,CLE,30,5,1.002926228,lose
1,0.457627119,0.45,GSW,LAK,47,28,1.369500137,win
1,0.694915254,0.7,GSW,NYK,16,11,0.96886656,lose
1,0.728813559,0.733333333,CHI,MIA,24,5,1.258080458,win
0,0.423728814,0.433333333,LAK,NYK,53,26,0.760892297,lose
1,0.491525424,0.5,PHX,KCK,23,2,1.00403812,lose
1,0.796610169,0.8,PHX,MIN,21,6,1.13570903,win
1,0.847457627,0.833333333,LAK,POR,73,20,1.052734854,win
1,0.813559322,0.816666667,ORL,UTA,7,5,0.880698723,lose
1,0.677966102,0.666666667,LAK,NJN,24,4,1.341233879,win
1,0.559322034,0.55,SDC,GSW,9,5,1.085685176,win
1,0.762711864,0.766666667,MIL,NYK,47,21,1.188671269,win
1,0.593220339,0.583333333,BOS,WAS,35,13,1.4385815,win
1,0.745762712,0.733333333,ORL,GSW,10,3,0.968032051,lose
1,0.881355932,0.883333333,ORL,CLE,13,7,1.286423842,win
1,0.576271186,0.583333333,MIL,BOS,51,20,1.206316864,win
1,0.983050847,0.966666667,MIL,CHB,4,0,1.090792565,win
1,0.169491525,0.183333333,STL,ROC,9,1,1.216090261,lose
1,0.949152542,0.95,HOU,NJN,20,7,1.485049168,win
1,0.220338983,0.216666667,PHW,DET,16,4,1.15231788,win
1,0.661016949,0.666666667,LAC,DAL,19,18,0.84312469,lose
1,0.898305085,0.883333333,TRN,IND,6,7,1.196093837,win
1,0.406779661,0.4,PHI,NYK,66,31,1.153097003,win
1,1,1,NOK,GS,1,0,1.118179274,win
1,0.86440678,0.866666667,VAN,ATL,2,3,0.668979291,lose
1,0.491525424,0.5,POR,ATL,24,10,1.127152318,win
1,0.728813559,0.733333333,SAN,LAK,44,24,1.031048422,lose
1,0.93220339,0.933333333,MIL,PHI,53,29,1.034584254,lose
1,0.050847458,0.066666667,FTW,MNL,30,4,1.075755128,lose
1,0.966101695,0.966666667,WAZ,PHX,4,1,1.138218329,win
1,0.847457627,0.85,IND,ATL,53,12,1.314268515,win
1,0.711864407,0.7,CHI,CLE,49,18,0.894903542,lose
1,0.593220339,0.6,MIL,ATL,43,21,1.097748344,win
1,0.593220339,0.6,PHI,NJN,36,17,0.956226782,lose
1,0.457627119,0.466666667,SEA,CHI,27,13,0.933459477,lose
1,0.898305085,0.9,VAN,BOS,3,2,0.684536948,lose
1,0.593220339,0.583333333,CHI,WAS,27,10,1.228822773,win
1,0.86440678,0.866666667,MIN,MIA,7,5,1.133878716,win
1,0.813559322,0.8,CHA,MIL,15,9,1.151266686,win
1,0.525423729,0.516666667,POR,WAS,11,5,1.247441301,win
1,0.372881356,0.366666667,CIN,PHI,19,12,0.98013245,lose
0,0.542372881,0.55,PHX,KCK,23,2,1.108674411,win
1,0.542372881,0.55,SDC,IND,4,1,1.29263845,win
1,0.627118644,0.616666667,POR,DET,24,8,1.116606588,win
1,1,1,HOU,DEN,44,9,1.034584254,lose
1,0.966101695,0.966666667,LAK,UTA,38,12,1.235819175,win
1,0.881355932,0.883333333,CHA,MIA,12,7,1.128076972,win
1,0.525423729,0.516666667,NYK,POR,27,7,1.036951724,lose
1,0.796610169,0.8,LAC,ATL,9,9,0.963520034,lose
1,0.644067797,0.65,BOS,SEA,27,10,0.909108361,lose
1,0.813559322,0.816666667,CLE,NJN,39,10,1.102649008,win
1,0.830508475,0.833333333,PHI,TRN,14,6,1.15710081,win
0,0.762711864,0.766666667,CLE,BOS,43,32,1.323178809,win
1,0.084745763,0.083333333,MNL,MIH,15,2,4.620624392,win
1,0.033898305,0.05,WCP,BOS,10,2,2.337238913,win
1,0.593220339,0.583333333,DET,PHI,52,23,1.031718368,lose
0,0.881355932,0.883333333,LAK,HOU,52,12,1.074983978,win
1,0.525423729,0.533333333,BOS,PHI,94,25,1.024018977,lose
1,0.610169492,0.616666667,CLE,ATL,40,26,0.664496575,lose
1,0.93220339,0.933333333,SEA,NYK,29,11,1.020971304,lose
1,0.813559322,0.816666667,SEA,CLE,31,6,1.51643134,win
1,0.728813559,0.733333333,SAN,PHI,22,6,1.225165564,win
1,0.966101695,0.966666667,BOS,MIL,46,21,1.023373588,lose
1,0.101694915,0.116666667,BOS,SYR,55,10,1.306843266,win
1,0.627118644,0.633333333,DEN,CLE,24,5,1.123885209,win
1,0.627118644,0.616666667,ATL,CHI,50,23,1.319409069,win
1,0.779661017,0.783333333,NYK,BOS,107,65,1.509403973,win
1,0.457627119,0.466666667,CAP,POR,1,0,1.100764138,win
1,0.915254237,0.916666667,SEA,GSW,53,18,1.151266686,win
1,0.881355932,0.883333333,IND,BOS,34,20,1.115323134,win
1,0.881355932,0.883333333,SAN,LAK,44,24,0.980132448,lose
1,0.898305085,0.883333333,DAL,CHI,12,8,1.350404708,win
0,0.898305085,0.9,MIA,NYK,21,15,1.17615894,win
1,0.966101695,0.966666667,GSW,UTA,34,18,1.418063969,win
1,0.06779661,0.083333333,SYR,BOS,55,19,1.229970133,win
1,0.847457627,0.85,ATL,SAN,20,5,1.202889826,win
1,0.898305085,0.883333333,CLE,BOS,43,32,1.607417219,win
1,0.050847458,0.066666667,MNL,BAB,13,1,2.572847684,win
1,0.779661017,0.766666667,MIN,HOU,17,11,0.80192655,lose
1,0.745762712,0.733333333,LAC,MIN,21,6,1.734080484,win
1,0.966101695,0.966666667,IND,CHI,34,14,1.708948885,win
1,0.542372881,0.533333333,POR,HOU,38,22,1.375111197,win
1,0.610169492,0.616666667,BOS,NJN,42,16,1.400189215,win
1,0.694915254,0.7,WAS,LAC,9,1,1.934471941,win
1,0.593220339,0.583333333,SDC,POR,9,5,1.132880366,win
1,0.830508475,0.816666667,GSW,CHA,6,3,1.108674411,win
1,0.237288136,0.233333333,CIN,PHW,4,8,0.84312469,lose
1,0.050847458,0.05,WAT,NYK,0,1,0.882119204,lose
1,0.830508475,0.833333333,DEN,DAL,39,16,0.861328516,lose
1,0.101694915,0.116666667,FTW,BOS,21,5,1.209525149,win
1,0.644067797,0.633333333,GSW,PHX,37,32,0.99544702,lose
1,0.118644068,0.133333333,BAB,BOS,12,8,0.798626439,lose
1,0.406779661,0.416666667,DET,BAL,16,10,0.924124882,lose
0,1,1,CHI,MIA,24,5,1.432501274,win
1,0.084745763,0.1,MNL,INO,12,1,1.274172184,lose
1,0.779661017,0.783333333,ATL,MIA,22,7,1.225165564,win
1,0.050847458,0.066666667,MNL,CHS,7,1,1.854304636,win
1,0.542372881,0.55,CLE,NOHJ,9,2,0.921617079,lose
0,0.423728814,0.433333333,CHI,LAK,39,14,0.952128666,lose
1,1,1,NOK,UTA,0,1,0.957856714,lose
1,1,1,SAC,NOK,1,0,1.50605718,win
1,0.966101695,0.95,MIA,SAN,11,5,0.755518766,lose
1,0.796610169,0.8,ATL,CHI,50,23,1.884870094,win
1,0.457627119,0.466666667,HOU,CAP,3,1,1.49692956,win
1,0.966101695,0.966666667,HOU,DAL,37,14,1.016433651,lose
1,0.966101695,0.966666667,ATL,WAZ,7,5,1.19667334,win
1,0.881355932,0.883333333,SAN,PHX,49,12,1.533027676,win
1,0.728813559,0.733333333,CLE,ORL,16,6,1.520895181,win
1,0.372881356,0.383333333,SDI,CIN,5,2,1.245033112,win
1,0.86440678,0.866666667,ORL,MIN,12,3,1.255794704,win
1,0.881355932,0.883333333,VAN,PHX,4,6,0.927625354,lose
1,0.525423729,0.533333333,MIL,DEN,18,10,1.118179274,win
1,0.949152542,0.95,GSW,HOU,30,22,0.91809875,lose
1,0.762711864,0.766666667,DAL,LAK,22,26,0.697973108,lose
0,0.949152542,0.95,DAL,SAC,27,7,1.34768212,win
1,0.847457627,0.85,NYK,IND,46,10,1.229970133,win
1,0.423728814,0.433333333,MIL,DET,60,13,1.246341264,win
1,0.627118644,0.633333333,POR,LAK,51,27,0.968032051,lose
1,0.525423729,0.516666667,LAK,DEN,41,7,1.020411866,lose
1,0.525423729,0.516666667,BOS,SEA,27,10,0.751882428,lose
1,0.440677966,0.433333333,LAK,PHX,84,17,1.153097002,win
1,0.745762712,0.75,MIN,SEA,14,14,0.980132449,lose
1,0.796610169,0.8,SAN,ORL,13,2,1.17615894,win
1,0.898305085,0.9,CLE,DET,41,28,1.178999904,win
1,0.93220339,0.933333333,UTA,MEM,6,3,2.480960267,win
1,0.203389831,0.216666667,SYR,CIN,18,6,1.279617366,win
1,0,0.016666667,CHS,PRO,4,1,1.65074939,win
0,0.322033898,0.333333333,BOS,LAK,63,25,1.104876578,win
0,0.830508475,0.833333333,UTA,POR,50,8,1.179221856,win
1,0.796610169,0.8,LAK,NJN,24,4,0.872930465,lose
1,0.474576271,0.483333333,KCO,MIL,3,5,1.117963578,win
1,0.949152542,0.95,BOS,PHI,94,25,0.723048529,lose
1,0.050847458,0.05,AND,SYR,2,1,1.313377482,win
1,0.86440678,0.85,PHX,SEA,59,16,0.922477602,lose
1,0.711864407,0.7,NYK,CHI,59,19,1.153826809,win
1,1,0.983333333,NY,NJ,0,2,0.938718403,lose
1,0.305084746,0.3,NYK,SFW,19,7,1.301738411,lose
1,0.728813559,0.716666667,HOU,LAC,27,7,1.35881999,win
1,0.949152542,0.933333333,SAN,DEN,47,8,2.156291389,win
1,0.93220339,0.933333333,GSW,CLE,23,6,1.646622517,win
1,0.389830508,0.383333333,PHI,SFW,20,8,1.390728476,lose
1,0.966101695,0.95,CLE,LAC,13,4,1.203671431,win
1,0.593220339,0.6,GSW,SEA,40,28,1.048913675,lose
1,0.406779661,0.416666667,CIN,SDI,8,1,1.129874909,win
1,0.830508475,0.833333333,TRN,MIL,7,5,0.98013245,lose
1,0.423728814,0.433333333,PHI,BUF,13,8,1.277142284,win
1,0.983050847,0.966666667,UTA,PHX,33,18,0.878300507,lose
1,0.966101695,0.95,NOH,ATL,2,0,1.816830883,win
1,0.915254237,0.9,GSW,UTA,34,18,1.287624981,win
1,0.915254237,0.9,VAN,SEA,3,5,1.050141911,lose
1,0.711864407,0.7,DET,PHI,52,23,1.154026918,win
0,0.898305085,0.9,NYK,TRN,16,4,1.110816776,win
1,0.644067797,0.65,PHX,DAL,34,10,0.937517997,lose
1,0.220338983,0.233333333,SYR,PHW,59,14,1.15833835,win
1,0.796610169,0.783333333,ATL,PHI,49,15,1.864642221,win
1,0.050847458,0.05,BAB,NYK,12,6,0.601444913,lose
1,0.440677966,0.433333333,MIL,DET,60,13,0.994337269,lose
1,0.93220339,0.933333333,PHX,UTA,41,10,1.046582107,lose
1,0.610169492,0.616666667,GSW,LAK,47,28,0.992698251,lose
0,0.983050847,0.983333333,DET,MIA,22,13,1.233614981,win
1,0.423728814,0.433333333,LAK,BUF,7,2,1.653973511,win
0,0.322033898,0.333333333,PHI,BOS,73,40,0.801926551,lose
1,0.474576271,0.466666667,HOU,ATL,34,8,1.653973511,win
1,0.796610169,0.8,PHX,DET,26,13,1.031718369,lose
1,0.881355932,0.883333333,SAN,DEN,47,8,1.759783265,win
1,0.237288136,0.233333333,CIN,LAK,26,6,1.090397351,win
1,0.779661017,0.783333333,PHX,UTA,41,10,1.153097003,win
1,0.050847458,0.05,PHW,ROC,19,5,1.024683928,lose
1,0.474576271,0.483333333,WAS,CLE,37,10,1.113031764,win
1,0.813559322,0.816666667,PHI,HOU,19,15,0.740100013,lose
1,0.847457627,0.833333333,HOU,LAK,31,25,0.913305238,lose
1,0.508474576,0.5,SAN,WAS,22,5,1.068093054,win
1,0,0,NYK,SLB,7,3,1.514750148,win
1,0.93220339,0.933333333,CHI,SAN,14,11,0.632343516,lose
1,0.13559322,0.15,SYR,NYK,63,6,1.512813127,win
1,0.93220339,0.933333333,WAZ,ORL,7,5,1.133278146,win
1,0.525423729,0.533333333,DET,ATL,52,23,1.295768322,win
1,0.220338983,0.216666667,DET,MNL,12,4,1.019337747,lose
1,0.355932203,0.366666667,BAL,NYK,27,13,0.991270319,lose
1,0.93220339,0.933333333,CHI,BOS,44,32,1.138218329,win
1,0.949152542,0.95,SEA,DAL,30,14,1.18527645,win
1,0.779661017,0.783333333,UTA,ORL,9,3,1.267412652,win
1,0.406779661,0.416666667,SFW,ATL,1,2,1.092606667,win
1,0.711864407,0.716666667,CHA,PHI,11,8,0.918874172,lose
0,0.728813559,0.733333333,PHX,LAK,55,31,1.260170292,win
1,0.796610169,0.8,ATL,NYK,44,21,0.94243505,lose
1,0.983050847,0.966666667,LAC,PHX,18,16,0.910122988,lose
1,0.440677966,0.433333333,PHI,NYK,66,31,0.562848338,lose
1,0.881355932,0.883333333,DAL,DEN,45,10,1.553868518,win
1,0.118644068,0.116666667,FTW,NYK,20,4,0.980132452,lose
1,0.847457627,0.85,CHA,UTA,6,5,0.773788775,lose
1,0.898305085,0.883333333,LAK,VAN,7,0,1.37218543,win
1,0.813559322,0.8,MIA,ORL,18,8,0.857615895,lose
1,0.779661017,0.783333333,LAC,WAS,5,6,1.289647962,win
1,0.559322034,0.566666667,IND,PHX,17,7,0.940927152,lose
1,0.796610169,0.8,BOS,NJN,42,16,0.995690108,lose
0,0.084745763,0.1,MNL,NYK,29,6,1.778758894,win
1,0.491525424,0.483333333,PHX,PHI,29,7,0.993745403,lose
1,0.305084746,0.3,DET,CIN,43,13,0.945127719,lose
0,1,1,SAN,DAL,35,17,1.126109622,win
1,0.457627119,0.45,CAP,MIL,1,1,0.789551141,lose
1,0.457627119,0.45,PHX,LAK,55,31,0.820328246,lose
1,0.86440678,0.866666667,BOS,MIN,5,3,1.153096998,win
1,0.559322034,0.55,PHI,BOS,73,40,1.215364238,win
1,0.542372881,0.533333333,SAN,MIL,18,6,1.191237902,win
1,0.745762712,0.75,POR,SAN,36,17,0.945741839,lose
1,0.915254237,0.9,PHI,TRN,14,6,1.159823399,win
1,0.355932203,0.366666667,SFW,LAK,17,15,1.068093054,win
1,0.711864407,0.716666667,SAC,CLE,10,3,0.906988236,lose
1,0.084745763,0.083333333,MNL,INO,12,1,1.372185432,win
1,0.186440678,0.2,SYR,DET,16,1,1.470198676,win
1,0.728813559,0.716666667,NJN,CHI,33,12,1.193204723,win
1,0.576271186,0.583333333,KCK,GSW,10,9,0.925680649,lose
0,0.152542373,0.166666667,SYR,BOS,55,19,1.110816779,win
1,0.355932203,0.35,STL,SEA,4,0,1.318109156,win
1,0.033898305,0.05,BAB,INJ,3,0,1.430463576,win
1,0.898305085,0.883333333,CLE,DAL,15,5,1.172945393,win
1,0.491525424,0.5,PHX,SEA,59,16,1.01986755,lose
1,0.508474576,0.5,LAK,HOU,52,12,1.221148626,win
0,0.06779661,0.083333333,MNL,INO,12,1,1.213497319,win
0,0.813559322,0.816666667,ORL,BOS,17,9,0.947996961,lose
1,0.779661017,0.766666667,UTA,DEN,45,10,1.652772366,win
1,0.762711864,0.766666667,ATL,LAK,19,19,0.897304355,lose
1,0.627118644,0.633333333,MIL,CLE,46,14,1.584547463,win
1,0.576271186,0.566666667,ATL,IND,41,13,0.98013245,lose
1,0.677966102,0.666666667,DET,WAS,32,8,1.584895023,win
1,0.610169492,0.616666667,UTA,POR,50,8,0.995690108,lose
1,0.966101695,0.966666667,HOU,NOH,3,0,1.30684327,win
1,0.593220339,0.583333333,NJN,CLE,31,15,1.326061551,win
1,0.491525424,0.483333333,PHX,KCK,23,2,1.194956003,win
1,0.457627119,0.45,PHX,BUF,10,4,0.896462608,lose
1,0.93220339,0.933333333,SAN,POR,40,12,1.320178404,win
1,0.966101695,0.966666667,NYK,ATL,51,18,1.342355311,win
0,0.915254237,0.916666667,TRN,PHI,10,9,0.980132451,lose
1,0.677966102,0.666666667,DEN,GSW,35,10,1.258278146,win
1,0.491525424,0.483333333,POR,CLE,28,6,0.996200195,lose
1,0.372881356,0.366666667,SDI,NYK,5,3,1.020411866,lose
1,0.576271186,0.566666667,SEA,ATL,28,11,1.125337256,win
1,0.474576271,0.483333333,DET,KCO,6,1,0.85538832,lose
1,0.220338983,0.216666667,PHW,SYR,47,13,1.189227373,win
1,0.610169492,0.616666667,DEN,MIL,22,6,1.111613633,win
1,0.457627119,0.466666667,NYK,CHI,59,19,1.306843266,win
1,0.847457627,0.85,IND,GSW,16,9,0.947461369,lose
1,0.949152542,0.95,NOH,MEM,1,1,1.060849241,win
1,0.847457627,0.85,ATL,IND,41,13,1.340181105,win
1,0.372881356,0.366666667,SEA,NYK,29,11,0.875118259,lose
1,1,0.983333333,SAC,DAL,28,10,0.906988236,lose
1,0.593220339,0.583333333,LAK,SDC,11,3,0.940927151,lose
1,0.169491525,0.183333333,PHW,SYR,47,13,0.98013245,lose
1,1,1,ORL,SAC,8,5,1.225165565,win
1,0.661016949,0.65,SAC,LAC,26,6,1.029759409,lose
1,0.542372881,0.55,DEN,LAK,30,16,1.17615894,win
1,0.644067797,0.65,NJN,CLE,31,15,1.330179754,win
1,0.847457627,0.85,TRN,BOS,6,8,0.994337269,lose
0,0.525423729,0.533333333,NYK,PHI,66,30,0.98013245,lose
1,0.728813559,0.733333333,IND,MIL,41,17,1.076765226,win
1,0.491525424,0.483333333,PHI,WAS,37,10,1.062960544,win
1,0.389830508,0.4,SFW,PHX,3,3,1.156053659,win
1,0.372881356,0.366666667,SDI,NYK,5,3,1.104374592,win
1,0.915254237,0.916666667,DEN,SEA,38,12,1.194956003,win
0,0.661016949,0.666666667,LAK,HOU,52,12,1.221614359,win
1,0.898305085,0.9,IND,MIL,41,17,1.555427585,win
1,0.322033898,0.333333333,LAK,NYK,53,26,1.128292007,win
1,0.779661017,0.783333333,SAC,POR,25,13,0.993377484,lose
1,0.677966102,0.666666667,LAC,PHX,18,16,1.127823643,win
0,0.661016949,0.666666667,DAL,LAK,22,26,1.078145696,win
1,0.559322034,0.55,GSW,DEN,37,11,1.462659196,win
1,0.915254237,0.916666667,PHX,UTA,41,10,1.330179754,win
1,1,1,LAC,GS,1,0,1.306843266,win
1,0.711864407,0.7,CHA,NJN,16,4,0.951305027,lose
1,0.93220339,0.933333333,WAZ,MIN,1,2,0.938126773,lose
1,0.762711864,0.75,PHX,SAN,48,17,1.534924403,win
1,0.050847458,0.066666667,SYR,TRI,3,1,1.960264902,win
1,0.457627119,0.45,CHI,CAP,2,0,1.266632706,win
1,0.203389831,0.216666667,PHW,CIN,14,3,1.277672661,lose
1,0.983050847,0.983333333,GSW,NOH,3,0,1.26971704,win
1,0.491525424,0.5,BUF,BOS,14,10,0.92491372,lose
1,0.898305085,0.883333333,BOS,UTA,16,3,0.895638272,lose
1,0.118644068,0.133333333,SYR,ROC,20,2,1.162482671,win
1,0.966101695,0.966666667,DEN,POR,41,14,1.217261269,win
1,0.474576271,0.466666667,POR,ATL,24,10,0.994337269,lose
1,0.593220339,0.6,PHI,WAS,37,10,1.503996347,win
1,0.610169492,0.616666667,CLE,WAS,38,11,1.447922939,win
0,0.677966102,0.683333333,ATL,DET,49,33,1.255794704,win
1,0.966101695,0.966666667,CHI,DET,55,29,0.781264998,lose
1,0.559322034,0.55,HOU,SAN,44,18,1.497424578,win
1,0.203389831,0.2,CIN,MNL,12,2,1.347682121,win
1,0.762711864,0.766666667,UTA,NJN,14,2,1.41950217,win
1,0.711864407,0.716666667,UTA,NJN,14,2,1.49353516,win
1,0.508474576,0.5,GSW,CLE,23,6,1.291992774,win
1,0.542372881,0.533333333,PHX,GSW,69,14,0.942435049,lose
1,0.440677966,0.433333333,POR,NYK,28,9,0.832441259,lose
1,0.677966102,0.666666667,CHI,WAS,27,10,1.278433629,win
1,0.711864407,0.716666667,LAK,DET,70,15,0.939853035,lose
1,0.86440678,0.85,MIN,PHX,12,12,1.229054977,win
1,0.457627119,0.45,DET,SEA,39,11,1.150590268,win
1,0.983050847,0.983333333,DET,BOS,63,49,1.156877647,win
1,1,0.983333333,CLE,MIA,18,9,1.164795087,win
1,0.474576271,0.483333333,PHI,NYK,66,31,1.17978906,win
0,0.762711864,0.766666667,CLE,NJN,39,10,1.136953641,win
1,0.983050847,0.966666667,MIA,BOS,19,11,1.084085893,win
1,0.966101695,0.95,SAC,TRN,6,1,2.299541514,win
1,0.457627119,0.466666667,SEA,PHX,61,28,0.773788777,lose
1,0.627118644,0.633333333,LAK,SAN,44,20,1.253657785,win
0,0.728813559,0.733333333,SAN,POR,40,12,1.437527595,win
1,0.525423729,0.516666667,NYK,WAS,32,6,1.37473123,win
1,0.033898305,0.05,PHW,BAB,17,2,1.220164888,win
1,0.762711864,0.75,NJN,CHI,33,12,0.827384536,lose
1,0.711864407,0.7,DEN,CHI,18,6,1.095442151,win
1,0.966101695,0.966666667,GSW,MEM,6,2,0.89415592,lose
1,0.525423729,0.533333333,KCK,LAK,11,8,1.207663198,win
1,0.915254237,0.9,CLE,PHI,36,25,0.59602649,lose
1,0.983050847,0.983333333,PHI,ATL,42,20,1.459771733,win
1,0.593220339,0.6,BOS,CHI,54,12,0.867040244,lose
1,0.016949153,0.016666667,BAB,CHS,5,3,1.653973511,win
1,0.593220339,0.6,WAS,NYK,25,20,1.104374592,win
1,0.338983051,0.35,CIN,CHI,9,5,1.379445671,win
