RegularSeason,Season,Date,HomeTeam,AwayTeam,HistoryHomeWin,HistoryHomeLose,newFeature,HomeTeamWin
1,0.677966102,0.683333333,SAC,GSW,18,10,0.968735561,lose
1,0.661016949,0.666666667,CHI,WAS,27,10,0.992539191,lose
1,0.237288136,0.25,BOS,PHW,59,6,1.209254323,win
1,1,1,NY,DET,0,1,0.672926757,lose
1,0.525423729,0.533333333,CHI,KCK,6,6,0.980132451,lose
1,0.796610169,0.783333333,NJN,PHX,13,8,1.039534417,lose
1,0.745762712,0.733333333,DAL,UTA,29,18,0.855009158,lose
1,0.830508475,0.833333333,MIL,CHA,13,9,0.999735098,lose
1,0.694915254,0.7,NJN,WAS,21,14,1.024018977,lose
0,0.593220339,0.6,PHI,BOS,73,40,1.505203408,win
1,0.644067797,0.65,POR,DEN,43,11,1.00319439,lose
0,0.610169492,0.616666667,BOS,ATL,58,18,1.553868518,win
1,0.661016949,0.65,SAC,DET,8,4,1.169073645,win
1,0.152542373,0.166666667,BOS,STL,54,7,1.324503312,win
0,0.13559322,0.15,NYK,BOS,107,65,0.955000849,lose
1,0.525423729,0.516666667,IND,HOU,14,10,1.078145697,win
1,0.169491525,0.183333333,MNL,PHW,32,4,1.345605566,win
1,0.389830508,0.383333333,DET,BOS,63,49,1.079806935,win
1,0.474576271,0.466666667,BUF,PHX,8,3,1.247441301,win
1,0.355932203,0.366666667,SDI,SEA,9,3,0.980132452,lose
1,0.576271186,0.583333333,ATL,NJN,31,7,1.095442151,win
1,0.813559322,0.8,LAC,ATL,9,9,0.812109744,lose
1,1,1,POR,SAN,36,17,0.75143488,lose
1,0.338983051,0.35,SFW,BAL,17,4,1.382238071,win
1,0.93220339,0.916666667,PHI,DAL,11,8,0.947996961,lose
1,0.728813559,0.716666667,SAC,ORL,10,2,1.01831943,lose
1,0.627118644,0.633333333,DEN,HOU,40,16,1.137854913,win
1,0.677966102,0.683333333,GSW,SAN,31,15,1.396353081,win
1,0.830508475,0.833333333,MIA,CLE,22,5,1.253657785,win
1,0.898305085,0.883333333,MIN,DAL,16,13,0.769026999,lose
1,0.644067797,0.65,KCK,UTA,13,2,0.812478215,lose
1,0.288135593,0.3,NYK,CIN,26,17,0.969478837,lose
1,0.542372881,0.533333333,SAN,NYK,21,5,1.463296334,win
1,0.915254237,0.916666667,DET,CLE,54,10,0.949017134,lose
1,0.915254237,0.9,VAN,SAC,7,3,1.031718368,lose
1,0.203389831,0.216666667,BOS,DET,98,22,1.522705772,win
1,0.898305085,0.883333333,ATL,GSW,18,11,0.937517997,lose
1,0.762711864,0.75,GSW,PHX,37,32,1.080658856,win
1,0.237288136,0.25,BOS,NYK,135,34,1.242260897,win
1,0.576271186,0.583333333,SDC,POR,9,5,1.022138128,lose
1,0.966101695,0.966666667,MEM,LAK,5,3,1.225165565,win
1,0.847457627,0.833333333,LAC,UTA,20,19,0.980132451,lose
1,0.627118644,0.633333333,SDC,GSW,9,5,1.205298014,win
1,0.949152542,0.95,HOU,DEN,44,9,1.126109622,win
1,0.762711864,0.766666667,POR,PHX,48,22,1.206316861,win
1,0.694915254,0.7,IND,CHI,34,14,1.14051776,win
1,0.745762712,0.75,GSW,BOS,13,12,0.860338484,lose
1,0.915254237,0.916666667,GSW,LAC,27,11,0.879236464,lose
1,0.949152542,0.95,ORL,CLE,13,7,1.584895023,win
1,0.813559322,0.816666667,MIL,NYK,47,21,1.017118582,lose
1,0.457627119,0.466666667,HOU,ATL,34,8,1.19205298,win
1,0,0,PRO,TOR,1,1,0.84944812,lose
1,0.627118644,0.633333333,SDC,PHI,2,4,0.980132452,lose
0,0.542372881,0.55,SAN,PHI,22,6,1.092147587,win
1,0.847457627,0.833333333,ATL,CHI,50,23,1.130922059,win
1,0.966101695,0.966666667,WAZ,HOU,3,3,0.837567729,lose
1,0.457627119,0.45,BOS,CLE,50,13,1.293230318,win
1,0.576271186,0.566666667,SAN,SEA,42,9,1.090792565,win
1,0.93220339,0.933333333,PHI,GSW,15,10,1.150590268,win
1,0.423728814,0.416666667,ATL,PHX,24,12,1.131983957,win
1,0.050847458,0.066666667,MNL,ROC,27,3,1.456196787,win
1,0.949152542,0.95,MIA,PHX,5,9,1.230379032,win
1,0.491525424,0.483333333,LAK,BUF,7,2,1.360482356,win
1,1,1,PHI,NJ,1,1,1.136953641,win
1,0.762711864,0.766666667,POR,DEN,43,11,1.165562914,win
1,0.508474576,0.516666667,NOHJ,CLE,7,4,0.92921648,lose
1,0.796610169,0.8,POR,SEA,55,16,0.864064132,lose
1,0.915254237,0.9,UTA,DEN,45,10,2.033774836,win
1,0.728813559,0.733333333,CHI,SAC,6,3,1.005264053,lose
1,0.033898305,0.033333333,PRO,MNL,0,1,0.640855834,lose
1,0.966101695,0.95,DAL,ORL,13,3,1.279155909,win
1,0.898305085,0.9,DET,POR,30,11,0.980132451,lose
0,0.271186441,0.283333333,SYR,CIN,18,6,1.091793109,win
1,0.542372881,0.55,POR,SAN,36,17,1.326061551,win
1,0.440677966,0.433333333,POR,DET,24,8,0.943831248,lose
1,0.508474576,0.516666667,HOU,NYKN,1,0,1.368101546,win
1,0.694915254,0.7,NJN,PHI,30,25,1.111792032,win
1,0.372881356,0.383333333,BAL,SFW,19,8,1.184326711,win
1,0.796610169,0.783333333,ORL,UTA,7,5,1.368805663,win
1,0.389830508,0.4,SDI,BAL,4,6,0.859927528,lose
1,0.728813559,0.716666667,MIN,DEN,21,5,1.01393012,lose
1,0.728813559,0.733333333,LAK,GSW,62,14,1.185839262,win
1,0.491525424,0.5,CHI,SEA,38,15,1.073478396,win
1,0.06779661,0.066666667,NYK,SYR,47,12,1.181924425,win
1,0.983050847,0.983333333,MEM,TRN,4,0,1.403973508,win
1,0.694915254,0.683333333,DEN,LAC,28,7,1.888982539,win
1,0.491525424,0.5,ATL,PHI,49,15,1.006622516,lose
1,0.796610169,0.783333333,DEN,UTA,40,17,1.208830023,win
1,0.796610169,0.8,ORL,ATL,17,4,1.420191917,win
1,0.271186441,0.266666667,LAK,NYK,53,26,1.326061551,win
1,0.559322034,0.566666667,HOU,SEA,49,20,1.208382473,win
1,0.525423729,0.516666667,DET,SAN,12,11,1.008542086,lose
1,0.915254237,0.916666667,DAL,DEN,45,10,1.529962851,win
1,0.86440678,0.866666667,SAN,ATL,18,7,1.470198675,win
1,0.813559322,0.816666667,HOU,DAL,37,14,1.205080883,win
1,0.779661017,0.766666667,NJN,CHA,14,8,1.070606214,win
1,0.542372881,0.533333333,WAS,LAK,16,6,1.206316864,win
1,0.372881356,0.383333333,CIN,ATL,8,1,1.025720006,lose
1,0.677966102,0.683333333,PHX,POR,60,15,0.854766672,lose
1,0.677966102,0.683333333,SEA,PHX,61,28,1.125827814,win
1,0.542372881,0.55,DET,POR,30,11,1.104593712,win
0,0.796610169,0.8,NYK,NJN,42,14,1.29924534,win
1,0.033898305,0.05,PRO,WCP,0,4,0.940927153,lose
1,1,0.983333333,SEA,GS,2,0,1.007358352,lose
1,0.86440678,0.85,NJN,PHI,30,25,1.450596025,win
1,0.033898305,0.033333333,MNL,PHW,32,4,1.85887189,win
1,0.542372881,0.55,HOU,ATL,34,8,1.093224655,win
1,0.779661017,0.783333333,MIL,SEA,41,15,0.904737646,lose
1,0.949152542,0.933333333,SEA,SAC,32,7,1.295768322,win
1,0.457627119,0.45,HOU,ATL,34,8,0.87756045,lose
1,0.881355932,0.883333333,BOS,CHI,54,12,1.230864005,win
1,0.525423729,0.533333333,SEA,POR,57,15,1.388520973,win
1,0.644067797,0.65,IND,ATL,53,12,0.956226782,lose
0,0.644067797,0.65,LAK,DEN,41,7,1.656561887,win
1,0.898305085,0.9,ATL,NYK,44,21,1.531456956,win
1,0.847457627,0.85,MIL,CHI,56,22,0.854474444,lose
1,0.813559322,0.8,BOS,NYK,135,34,0.884509772,lose
1,0.966101695,0.966666667,SAN,MEM,9,1,1.07130756,lose
1,0.423728814,0.416666667,LAK,SEA,75,16,1.164795087,win
1,0.033898305,0.05,INJ,ROC,1,2,0.726024038,lose
1,1,0.983333333,GS,CHI,1,0,1.492474414,win
1,0.203389831,0.2,DET,NYK,77,34,1.020971304,lose
1,0.016949153,0.033333333,WCP,BOS,10,2,1.911258282,win
1,0.576271186,0.583333333,POR,UTA,41,8,1.245931081,win
1,0.93220339,0.933333333,CHI,WAZ,9,5,1.29924534,win
1,0.745762712,0.733333333,MIN,SAN,17,16,0.772796741,lose
1,0.745762712,0.75,MIN,MIA,7,5,1.140154076,win
1,0.93220339,0.916666667,UTA,ATL,15,5,1.210751849,win
1,0.372881356,0.383333333,PHX,SEA,59,16,1.099337748,win
1,0.881355932,0.883333333,BOS,CLE,50,13,1.345279832,win
1,0.474576271,0.483333333,BUF,NYK,10,7,0.941443011,lose
1,0.983050847,0.983333333,WAZ,CHI,14,5,1.336544251,win
1,0.271186441,0.266666667,LAK,SYR,8,0,1.134890205,win
1,0.881355932,0.883333333,MIL,TRN,17,4,1.255794704,win
1,0.949152542,0.95,ATL,ORL,22,5,1.427584219,win
1,0.779661017,0.783333333,NYK,MIL,43,24,1.108674411,win
1,0.728813559,0.733333333,IND,CHA,18,3,1.389740041,win
1,0.237288136,0.233333333,LAK,BOS,55,27,0.914790287,lose
1,0.627118644,0.616666667,WAS,IND,32,10,1.207663198,win
1,0.627118644,0.633333333,POR,MIL,17,14,1.129874909,win
1,0.593220339,0.6,WAS,DET,26,8,1.53554084,win
1,0.745762712,0.733333333,SAC,SAN,22,13,0.700094606,lose
1,0.86440678,0.866666667,WAZ,PHI,9,5,0.76821192,lose
1,0.559322034,0.55,CHI,ATL,49,20,1.14348786,win
0,0.440677966,0.45,NYK,LAK,30,28,1.17615894,win
1,0.949152542,0.95,SAC,DET,8,4,1.27152318,win
1,0.576271186,0.583333333,UTA,SEA,42,15,1.011247765,lose
1,0.966101695,0.95,CLE,DEN,16,7,0.997953039,lose
1,0.881355932,0.883333333,DAL,HOU,33,22,0.906988236,lose
1,0.728813559,0.733333333,MIA,WAS,10,3,1.112582782,win
0,0.898305085,0.9,PHI,CHA,13,10,1.156877647,win
1,0.508474576,0.516666667,SEA,NOHJ,8,0,1.521784593,win
1,0.694915254,0.7,MIL,DEN,18,10,1.764238409,win
1,0.542372881,0.533333333,NYK,SEA,32,10,0.908415441,lose
1,0.728813559,0.733333333,MIA,NYK,21,15,0.821581614,lose
1,1,1,MIA,PHX,5,9,0.923313178,lose
1,0.271186441,0.283333333,BOS,SFW,20,4,1.125827814,win
1,0.694915254,0.7,DEN,SAN,37,20,1.44219489,win
1,0.305084746,0.3,DET,SFW,16,10,1.113786876,win
1,0.084745763,0.083333333,NYK,PHW,42,17,1.527853522,win
1,0.966101695,0.95,CHI,UTA,19,9,0.853078243,lose
1,0.711864407,0.716666667,WAS,LAC,9,1,1.242421415,win
1,0.915254237,0.916666667,ATL,TRN,8,5,0.945741839,lose
1,0.694915254,0.7,NYK,DET,76,25,1.087544226,win
1,0.474576271,0.466666667,KCO,CLE,4,0,1.330179755,win
1,0.508474576,0.516666667,LAK,BUF,7,2,1.133878716,win
1,0.661016949,0.666666667,SEA,LAK,53,31,1.10014867,win
1,0.881355932,0.883333333,DET,PHI,52,23,0.935580975,lose
1,0.779661017,0.766666667,IND,NJN,39,10,1.238778516,win
1,0.728813559,0.733333333,DET,SAN,12,11,1.257836646,win
1,0.542372881,0.55,LAK,KCK,21,0,1.147786685,win
1,0.169491525,0.166666667,MNL,FTW,34,3,1.287624981,lose
1,0.322033898,0.333333333,NYK,DET,76,25,1.064835255,lose
1,0.610169492,0.6,DEN,DAL,39,16,0.9224776,lose
1,0.898305085,0.9,ATL,WAZ,7,5,1.390006018,win
1,0.796610169,0.783333333,PHI,UTA,14,5,1.158338352,win
1,0.627118644,0.616666667,MIL,IND,42,12,1.546431198,win
1,0.796610169,0.8,PHX,LAK,55,31,1.351906829,win
1,0.559322034,0.566666667,SAN,WAS,22,5,1.172658468,win
1,0.983050847,0.983333333,MIN,CHB,2,0,1.146256592,win
1,0.694915254,0.683333333,SAC,ATL,10,7,0.965718738,lose
1,0.576271186,0.566666667,ATL,BOS,42,29,0.98013245,lose
1,0.593220339,0.6,DEN,SDC,9,2,1.217087548,win
1,0.457627119,0.466666667,DET,CHI,66,25,1.375624493,win
1,0.593220339,0.583333333,SEA,LAK,53,31,1.199817308,win
1,0.508474576,0.5,KCK,CLE,10,2,0.947461369,lose
1,0.389830508,0.383333333,ATL,SFW,5,3,1.069235401,lose
1,0.796610169,0.8,GSW,DEN,37,11,1.36366254,win
0,0.966101695,0.966666667,NOH,MIA,6,2,1.219720382,win
1,0.915254237,0.916666667,PHX,MIN,21,6,1.199817308,win
1,0.728813559,0.716666667,CHI,SEA,38,15,1.163907285,win
1,0.610169492,0.6,MIL,CHI,56,22,1.46128838,win
1,0.186440678,0.2,STL,MNL,25,5,1.388520972,win
1,0.525423729,0.533333333,IND,ATL,53,12,1.022746905,lose
1,0.593220339,0.583333333,SAN,SEA,42,9,1.390006018,win
1,0.016949153,0.033333333,SLB,BAB,8,0,2.205298015,win
1,0.677966102,0.683333333,GSW,LAC,27,11,1.344181645,win
1,0.677966102,0.666666667,MIL,WAS,26,9,1.342027511,win
1,0.915254237,0.9,DAL,DEN,45,10,1.598042039,win
1,0.881355932,0.883333333,MIL,ORL,20,6,1.350404708,win
1,0.508474576,0.5,ATL,LAK,19,19,1.084085893,win
1,0.271186441,0.266666667,STL,CHZ,3,0,1.087334437,win
1,0.779661017,0.783333333,CLE,WAS,38,11,1.392819798,win
1,0,0,TOR,PHW,1,1,0.834155275,lose
1,0.915254237,0.9,IND,ORL,24,4,1.247441299,win
1,0.440677966,0.433333333,NYK,LAK,30,28,1.454390087,win
1,0.86440678,0.866666667,ORL,PHI,16,6,1.452048075,win
1,0.915254237,0.916666667,ORL,TRN,10,2,0.938126773,lose
1,0.559322034,0.566666667,LAK,NJN,24,4,1.34768212,win
1,0.050847458,0.066666667,INO,DNN,2,0,2.156291396,lose
1,0.576271186,0.566666667,MIL,BOS,51,20,0.95290655,lose
1,0.050847458,0.05,DNN,SLB,1,0,1.00592541,lose
1,0.474576271,0.466666667,ATL,NOHJ,7,5,1.440497692,win
1,0.728813559,0.733333333,LAK,POR,73,20,0.990559392,lose
1,0.949152542,0.95,LAK,PHX,84,17,1.262543494,win
1,0.423728814,0.433333333,NYK,PHI,66,30,1.173188842,win
1,0.423728814,0.416666667,MIL,HOU,21,10,1.192494483,win
1,0.86440678,0.866666667,WAZ,IND,4,6,0.997327756,lose
1,0.898305085,0.883333333,DEN,PHX,32,16,1.133278146,win
1,0.661016949,0.666666667,MIL,ATL,43,21,1.30684327,win
1,0.474576271,0.483333333,BUF,CHI,8,5,0.98013245,lose
1,0.949152542,0.95,PHX,CHI,25,11,1.100970699,win
1,0.93220339,0.916666667,IND,WAZ,7,0,1.161079981,win
1,0.610169492,0.616666667,NJN,DEN,17,7,0.930505491,lose
1,0.491525424,0.5,WAS,CLE,37,10,1.156556291,win
1,0.661016949,0.65,SAN,NJN,23,4,1.158338349,win
0,0.694915254,0.7,BOS,NYK,135,34,1.433897473,win
1,0.898305085,0.9,PHX,BOS,27,11,1.109855864,win
0,0.949152542,0.95,NJN,MIL,27,18,1.019337748,lose
1,0.118644068,0.116666667,SYR,BAB,14,2,1.514750153,win
1,0.813559322,0.816666667,SAC,DEN,30,5,1.114660432,win
1,0.677966102,0.666666667,IND,DET,42,19,1.133878716,win
1,0.949152542,0.933333333,UTA,ORL,9,3,0.946907621,lose
1,0.745762712,0.75,MIN,GSW,17,8,1.008136234,lose
1,0.152542373,0.166666667,PHW,BOS,48,17,1.098609999,win
1,1,1,GS,MIN,2,0,1.910001693,win
1,0.813559322,0.8,LAC,LAK,13,24,0.903559604,lose
1,0.661016949,0.666666667,WAS,ATL,33,14,1.098609999,win
1,0.542372881,0.533333333,IND,DEN,22,3,1.269351863,win
1,0.915254237,0.916666667,NJN,PHI,30,25,0.80192655,lose
1,0.627118644,0.616666667,HOU,SDC,5,4,0.844002943,lose
1,0.949152542,0.95,WAZ,DET,7,5,0.997634817,lose
1,0.677966102,0.683333333,IND,NYK,43,15,1.132880366,win
1,0.847457627,0.85,GSW,TRN,5,2,1.117963578,win
1,0.711864407,0.716666667,UTA,NYK,14,5,1.395946216,win
1,0.254237288,0.25,DET,CIN,43,13,0.909279502,lose
1,0.152542373,0.166666667,MNL,FTW,34,3,0.980132451,lose
1,0.457627119,0.466666667,NYK,BUF,15,4,1.033838339,lose
1,0.050847458,0.05,WAT,CHS,0,1,0.940127044,lose
1,0.559322034,0.566666667,WAS,NYK,25,20,1.312380738,win
1,0.661016949,0.666666667,CLE,CHI,41,27,1.179481421,win
1,0.762711864,0.766666667,BOS,ORL,21,7,1.454390087,win
1,0.508474576,0.516666667,IND,PHX,17,7,1.390006018,win
1,0.576271186,0.566666667,NJN,PHI,30,25,0.943831248,lose
1,0.779661017,0.783333333,PHI,DAL,11,8,1.037787299,lose
1,0.915254237,0.9,NJN,MIA,21,9,1.109583905,win
1,0.966101695,0.966666667,MIL,ORL,20,6,1.225165565,win
1,0.898305085,0.9,LAK,MIN,24,5,1.846296008,win
1,0.186440678,0.183333333,BOS,PHW,59,6,1.382686851,win
1,0.050847458,0.066666667,SHE,INO,1,3,0.75285536,lose
1,0.305084746,0.3,LAK,STL,36,9,0.997327756,lose
1,0.915254237,0.916666667,LAC,SAN,14,22,0.8910295,lose
1,0.338983051,0.35,BAL,BOS,14,12,0.993558922,lose
1,0.830508475,0.816666667,TRN,DET,7,11,0.857615894,lose
1,0.949152542,0.933333333,POR,UTA,41,8,1.14348786,win
1,0.677966102,0.683333333,SAN,POR,40,12,0.808356661,lose
1,0.559322034,0.55,SEA,CLE,31,6,1.185644094,win
1,0,0,BOS,SLB,8,4,0.726024038,lose
1,0.508474576,0.5,BUF,WAS,5,5,0.883725981,lose
1,0.355932203,0.35,SDI,BOS,4,5,0.924443106,lose
1,0.271186441,0.266666667,SFW,STL,24,11,0.958351729,lose
1,0.542372881,0.533333333,HOU,LAK,31,25,0.9565148,lose
1,1,1,HOU,NOK,0,2,0.959713025,lose
1,1,0.983333333,ORL,MEM,1,3,0.910122991,lose
1,0.254237288,0.25,BOS,CIN,45,8,1.072019869,lose
1,0.423728814,0.416666667,MIL,DET,60,13,1.788741725,win
1,0.406779661,0.4,BAL,PHX,9,2,1.197939663,win
0,0.508474576,0.516666667,DET,GSW,16,10,0.735099338,lose
0,0.830508475,0.833333333,CHI,SEA,38,15,1.394803873,win
1,0.677966102,0.683333333,NJN,DAL,12,7,0.895429646,lose
1,0.423728814,0.433333333,CLE,GSW,25,6,0.967725709,lose
1,0.288135593,0.3,LAK,SFW,26,9,0.832441259,lose
1,0.406779661,0.416666667,CLE,BUF,12,6,1.499026098,win
1,0.440677966,0.45,DET,GSW,16,10,1.28049562,win
1,0.305084746,0.316666667,PHI,NYK,66,31,0.918874172,lose
1,0.610169492,0.6,UTA,DEN,45,10,1.113236857,win
1,0.474576271,0.466666667,DET,WAS,32,8,1.345279832,win
1,0.745762712,0.75,PHI,SEA,27,15,1.098936383,win
1,0.86440678,0.866666667,LAK,SAN,44,20,1.235819175,win
1,0.542372881,0.533333333,MIL,SAN,16,6,1.017829852,lose
1,0.830508475,0.833333333,CLE,GSW,25,6,1.376852727,win
1,0.474576271,0.483333333,CLE,LAK,18,15,1.480625613,win
1,0.847457627,0.85,PHX,POR,60,15,0.779382431,lose
1,0.915254237,0.9,MIN,SAN,17,16,1.155156104,win
1,0.593220339,0.6,DET,IND,43,16,1.296304209,win
1,0.93220339,0.916666667,MIL,MIN,8,5,0.800441501,lose
1,0.338983051,0.333333333,LAK,NYK,53,26,0.918229349,lose
1,0.677966102,0.683333333,IND,GSW,16,9,1.407826609,win
1,0.881355932,0.883333333,NJN,ORL,16,10,0.9224776,lose
1,0.915254237,0.916666667,DEN,CHA,11,1,1.220164888,win
1,0.847457627,0.85,MIL,SAC,9,5,0.889658686,lose
1,0.966101695,0.966666667,DAL,BOS,11,6,1.291992774,win
1,0.644067797,0.633333333,LAK,NJN,24,4,1.18152953,win
1,0.796610169,0.8,HOU,GSW,38,16,1.546771524,win
1,0.033898305,0.05,FTW,ROC,23,10,1.07130756,lose
1,0.508474576,0.516666667,NOHJ,IND,3,1,0.993745403,lose
1,0.915254237,0.916666667,BOS,MIL,46,21,0.949017134,lose
0,0.610169492,0.616666667,BOS,ATL,58,18,1.203671431,win
0,0.627118644,0.633333333,KCK,LAK,11,8,0.966130557,lose
1,0.610169492,0.6,PHX,PHI,29,7,0.942435049,lose
1,0.355932203,0.35,BOS,CHI,54,12,1.357106471,win
1,0.305084746,0.316666667,PHI,CIN,27,4,1.096814884,win
1,0.949152542,0.95,MIN,SAN,17,16,1.25525735,win
1,0.813559322,0.8,MIL,NJN,40,13,1.129644179,win
0,0.525423729,0.533333333,WAS,SAN,18,6,1.106601154,win
1,0.644067797,0.633333333,WAS,PHI,33,20,0.997953039,lose
1,1,1,CHI,SEA,38,15,0.995690108,lose
1,0.813559322,0.8,PHI,SAC,12,5,1.115323134,win
1,0.93220339,0.933333333,TRN,UTA,5,3,0.910122991,lose
1,0.677966102,0.666666667,HOU,GSW,38,16,0.953279506,lose
1,0.474576271,0.466666667,HOU,BOS,23,19,0.968179616,lose
1,0.576271186,0.583333333,HOU,KCK,13,3,1.235819175,win
0,0.762711864,0.766666667,POR,PHX,48,22,1.125337259,win
1,0.542372881,0.533333333,CLE,DET,41,28,1.279617366,win
1,0.881355932,0.883333333,SEA,SAC,32,7,0.966887418,lose
1,0.084745763,0.083333333,BAB,MIH,9,0,1.163907285,win
1,0.491525424,0.5,CLE,PHI,36,25,1.143487859,win
1,0.779661017,0.766666667,NJN,BOS,30,20,1.023373588,lose
1,0.796610169,0.8,CHI,POR,27,12,0.801926551,lose
1,0.220338983,0.233333333,CIN,STL,32,11,1.061810154,lose
1,0.93220339,0.933333333,CLE,IND,44,13,0.996200195,lose
1,0.593220339,0.583333333,NJN,NYK,37,17,1.317555099,win
1,0.694915254,0.7,LAC,CLE,13,7,1.081525463,win
1,0.644067797,0.65,MIL,POR,34,6,1.347682121,win
1,0.305084746,0.316666667,PHI,BAL,19,6,1.178807948,lose
1,0.610169492,0.616666667,DAL,NYK,14,8,0.812792764,lose
1,0.288135593,0.3,STL,SFW,24,2,0.909108361,lose
1,0.508474576,0.5,IND,POR,14,10,1.042363081,lose
1,0.508474576,0.5,IND,NOHJ,2,1,1.179481421,win
1,0.983050847,0.966666667,BOS,WAZ,14,1,1.130922059,win
1,0.169491525,0.183333333,PHW,STL,22,2,1.116895115,lose
1,0.93220339,0.933333333,MIA,HOU,9,6,1.079386368,win
0,0.779661017,0.783333333,ATL,CHI,50,23,0.898454748,lose
1,0.627118644,0.633333333,IND,KCK,5,2,1.036140019,lose
1,0.93220339,0.916666667,LAC,MIN,21,6,1.61589404,win
1,0.050847458,0.05,CHS,MNL,4,3,1.267000483,win
0,0.610169492,0.616666667,POR,LAK,51,27,1.289647962,win
1,0.694915254,0.683333333,DEN,POR,41,14,1.215364238,win
1,0.949152542,0.933333333,LAC,MIN,21,6,1.391788077,win
1,0.762711864,0.766666667,UTA,PHI,14,4,1.172658468,win
1,0.627118644,0.633333333,LAK,IND,30,1,0.902167368,lose
1,0.762711864,0.766666667,PHX,CLE,30,5,1.106601154,win
0,0.796610169,0.8,IND,ATL,53,12,1.408940398,win
1,0.796610169,0.783333333,SEA,IND,21,3,1.136953641,win
1,0.915254237,0.916666667,CHA,NYK,15,10,1.622288195,win
0,0.949152542,0.95,NJN,SAN,11,10,0.8910295,lose
1,0.627118644,0.633333333,NJN,NYK,37,17,1.247441301,win
1,0.898305085,0.883333333,HOU,IND,19,6,0.912537109,lose
1,0.762711864,0.75,MIA,PHI,16,12,1.125337256,win
1,0.677966102,0.666666667,LAC,SAN,14,22,0.952523084,lose
1,0.474576271,0.483333333,PHI,GSW,15,10,0.952128666,lose
0,0.016949153,0.033333333,PHW,BAB,17,2,1.050141914,lose
1,0.983050847,0.983333333,MIL,PHI,53,29,0.955629138,lose
1,0.457627119,0.466666667,NYK,HOU,31,8,0.840113528,lose
1,0.559322034,0.55,BOS,NJN,42,16,1.271109272,win
1,0.762711864,0.766666667,SEA,ATL,28,11,0.936571009,lose
0,0.847457627,0.85,UTA,LAC,36,3,1.490618104,win
1,0.593220339,0.6,NJN,SAN,11,10,1.130922058,win
0,0.694915254,0.7,DET,LAK,41,33,1.242667928,win
1,0.016949153,0.016666667,BAB,WCP,8,2,1.0692354,lose
1,0.288135593,0.3,BAL,PHI,21,14,1.120151372,win
1,0.372881356,0.366666667,BOS,PHX,30,9,1.441371253,win
1,0.457627119,0.466666667,PHI,BUF,13,8,0.786260098,lose
1,0.457627119,0.466666667,BOS,POR,22,8,1.139403973,win
1,0.966101695,0.95,PHI,IND,39,16,0.855009158,lose
1,0.694915254,0.683333333,NYK,MIL,43,24,1.153096998,win
1,0.06779661,0.066666667,WCP,INO,2,2,1.427584219,win
1,0.796610169,0.783333333,POR,IND,15,4,1.267412652,win
0,0.966101695,0.966666667,IND,DET,42,19,0.696983077,lose
1,0.440677966,0.45,PHX,HOU,37,14,1.141566031,win
1,0.949152542,0.933333333,MEM,GSW,3,2,1.313007621,win
1,0.203389831,0.216666667,BOS,SYR,55,10,1.074603048,win
1,0.813559322,0.816666667,MIL,CLE,46,14,0.749513051,lose
1,0.966101695,0.95,UTA,POR,50,8,1.197939662,win
1,0.898305085,0.9,TRN,DET,7,11,0.816777043,lose
1,0.762711864,0.766666667,MIN,DAL,16,13,1.067905506,win
1,0.762711864,0.75,DET,CLE,54,10,0.925680649,lose
1,0.576271186,0.583333333,PHI,CLE,53,14,1.258441666,win
1,0.644067797,0.633333333,PHI,MIL,50,30,1.009833434,lose
1,0.813559322,0.8,BOS,MIL,46,21,0.76651384,lose
1,0.593220339,0.6,DEN,NYK,18,8,1.178640288,win
1,0.86440678,0.866666667,LAK,SAC,37,5,1.497938273,win
1,0.728813559,0.733333333,UTA,BOS,17,6,1.251553744,win
1,0.796610169,0.8,SEA,HOU,52,16,1.113031764,win
0,0.966101695,0.966666667,LAK,MIN,24,5,1.187468162,win
1,0.355932203,0.366666667,BOS,CHI,54,12,1.173398003,win
1,0.525423729,0.533333333,KCK,GSW,10,9,0.953995585,lose
1,0.338983051,0.35,CHI,NYK,59,16,1.231448464,win
1,0.474576271,0.466666667,BUF,POR,14,2,1.184936245,win
1,0.457627119,0.45,NYK,KCO,5,0,1.178999904,win
0,0.711864407,0.716666667,DET,LAK,41,33,1.097163191,win
1,0.389830508,0.4,ATL,NYK,44,21,1.318109156,win
1,0.322033898,0.316666667,BAL,NYK,27,13,1.092147587,win
1,0.288135593,0.283333333,LAK,STL,36,9,0.949503311,lose
1,0.779661017,0.783333333,MIL,NJN,40,13,1.009390134,lose
0,0.847457627,0.85,POR,LAK,51,27,0.997327756,lose
1,0.762711864,0.75,DET,MIL,58,27,0.911109038,lose
1,0.457627119,0.466666667,LAK,SEA,75,16,1.335007992,win
1,0.779661017,0.783333333,CLE,ORL,16,6,1.22843267,win
1,0.847457627,0.85,ORL,IND,16,9,1.560210839,win
1,0.694915254,0.7,POR,SAN,36,17,1.093770996,win
1,0.118644068,0.116666667,NYK,PHW,42,17,1.197939663,lose
1,0.406779661,0.416666667,ATL,BOS,42,29,0.912868459,lose
1,0.610169492,0.6,POR,DAL,35,11,1.097163191,win
1,0.237288136,0.233333333,LAK,BOS,55,27,0.784105961,lose
1,0.677966102,0.683333333,ATL,DET,49,33,1.115843097,win
1,0.745762712,0.733333333,IND,CHA,18,3,1.341233878,win
1,0.440677966,0.45,ATL,HOU,30,8,1.294514558,win
